idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
193,"4250 SIMMONS ST,NORTH LAS VEGAS,NV,89032-0768",1.5333333333333332,0.0,0.0,36.23667203,-115.1801374,1,0
194,"4270 S DECATUR BLVD STE A2,LAS VEGAS,NV,89103-6840",0.5,0.0,0.0,36.11230517,-115.2080179,1,0
195,"4300 E SUNSET RD STE B2,HENDERSON,NV,89014-2268",1.0,0.0,0.0,36.07097251,-115.08013999999999,1,0
196,"4300 MEADOWS LN STE 1350,LAS VEGAS,NV,89107-3021",3.2065443175853394,0.17925495557074506,0.09877616747181964,36.17027956,-115.1974773,1,0
197,"4301 S NELLIS BLVD,LAS VEGAS,NV,89121-3120",0.3333333333333333,0.0,0.0,36.11118343,-115.064544,1,0
198,"4306 S EASTERN AVE,LAS VEGAS,NV,89119-6016",0.0,0.0,1.0,36.11050768,-115.119098,1,0
199,"4333 LAS VEGAS BLVD N STE 100,LAS VEGAS,NV,89115-0639",0.6676283829059574,0.0,0.1299262649377066,36.23874188,-115.05760659999999,1,0
200,"4401 E SUNSET RD STE 3,HENDERSON,NV,89014-2200",2.0,0.0,0.0,36.07080047,-115.0774827,1,0
201,"4408 S EASTERN AVE,LAS VEGAS,NV,89119-7825",1.0666666666666669,0.0,0.0,36.10884586,-115.1190675,1,0
202,"445 W CRAIG RD # 121-122,NORTH LAS VEGAS,NV,89032-1230",0.125,0.0,0.0,36.23931908,-115.1476558,1,0
203,"445 W CRAIG RD STE 121-122,NORTH LAS VEGAS,NV,89032-1230",3.0459020146520146,0.0,0.2,36.23931908,-115.1476558,1,0
204,"4451 N RANCHO DR,LAS VEGAS,NV,89130-3405",0.7408424908424909,0.0,0.0,36.24152735,-115.234526,1,0
205,"4492 S PECOS RD,LAS VEGAS,NV,89121-5030",0.5714285714285714,0.0,0.2,36.10789063,-115.10065800000001,1,0
206,"450 E SILVERADO RANCH BLVD STE 105,LAS VEGAS,NV,89183-6204",2.7,0.0,0.0,36.01330967,-115.1533365,1,0
207,"4530 S CARSON ST STE 5,CARSON CITY,NV,89701-6914",0.0,1.0,0.0,39.12608734,-119.77114569999999,1,0
208,"4530 S CARSON ST,CARSON CITY,NV,89701-6918",1.0,0.0,0.0,39.12608734,-119.77114569999999,1,0
209,"4542 E TROPICANA AVE,LAS VEGAS,NV,89121-6705",1.0,0.0,0.0,36.10042075,-115.07526329999999,1,0
210,"4555 S FORT APACHE RD STE 136,LAS VEGAS,NV,89147-7970",1.0,0.0,0.0,36.10647869,-115.29720549999999,1,0
211,"4570 N RANCHO DR STE 2,LAS VEGAS,NV,89130-3431",0.3333333333333333,0.0,0.0,36.24308656,-115.2356179,1,0
212,"4610 MEADOWS LN STE A,LAS VEGAS,NV,89107-2965",0.5,0.0,0.5,36.1702495,-115.203294,1,0
213,"4650 WEDEKIND RD STE 1,SPARKS,NV,89431-7722",0.3333333333333333,0.0,0.0,39.55716656,-119.7648906,1,0
214,"467 E SILVERADO RANCH BLVD STE 115,LAS VEGAS,NV,89183-6275",0.5,0.0,0.0,36.01321249,-115.1526926,1,0
215,"4720 BLUE DIAMOND RD STE 100,LAS VEGAS,NV,89139-7609",2.6031538915862185,0.08834586466165413,0.058776167471819636,36.03395431,-115.20523179999999,1,0
216,"475 SOMERSETT PKWY STE B,RENO,NV,89523-4917",1.0,0.0,0.0,39.51950185,-119.90250900000001,1,0
217,"4750 W SAHARA AVE STE 11,LAS VEGAS,NV,89102-3559",0.7166666666666666,0.0,0.0,36.14466812,-115.2058095,1,0
218,"4818 SPARKS BLVD STE 102,SPARKS,NV,89436-8159",1.0,0.0,0.0,39.57943731,-119.72406740000001,1,0
219,"4875 SUMMIT RIDGE DR,RENO,NV,89523-7936",0.09090909090909093,0.25,0.0,39.52062942,-119.8610361,1,0
220,"4956 E TROPICANA AVE,LAS VEGAS,NV,89121-6729",1.0,0.0,0.0,36.10038378,-115.06450530000001,1,0
221,"5,HENDERSON,NV,89052",0.5592861089354777,0.047619047619047616,0.0,36.02361358,-115.0893835,1,0
222,"500 E WINDMILL LN STE 130,LAS VEGAS,NV,89123-1845",1.0,0.0,0.0,36.04238347,-115.15211409999998,1,0
223,"5001 E BONANZA RD STE 120,LAS VEGAS,NV,89110-3562",1.0,0.0,0.0,36.17395149,-115.06443119999999,1,0
224,"5001 E BONANZA RD STE 160,LAS VEGAS,NV,89110-3560",0.9625,0.0,0.0,36.17395149,-115.06443119999999,1,0
225,"5015 PYRAMID WAY UNIT 113,SPARKS,NV,89436-7728",2.8149067112225006,0.03571428571428571,0.058776167471819636,39.58213619,-119.74381229999999,1,0
226,"5030 LAS BRISAS BLVD STE 3B,RENO,NV,89523-6236",0.0,0.16666666666666666,0.375,39.54026413,-119.8628202,1,0
227,"5032 S VIRGINIA ST,RENO,NV,89502-6018",1.3206084656084656,0.03571428571428571,0.5587761674718197,39.47958369,-119.7903914,1,0
228,"5055 SUN VALLEY BLVD STE 350,SUN VALLEY,NV,89433-8297",0.5492424242424243,0.047619047619047616,0.0,39.57644203,-119.7807665,1,0
229,"5059 S MCCARRAN BLVD,RENO,NV,89502-6530",0.2159090909090909,0.047619047619047616,0.0,39.47699735,-119.78576540000002,1,0
230,"5061 E SAHARA AVE STE 1A,LAS VEGAS,NV,89142-2986",0.05,0.0,0.0,36.1443206,-115.0641483,1,0
231,"5070 E BONANZA RD,LAS VEGAS,NV,89110-3524",0.0,0.0,0.05263157894736842,36.17408841,-115.06310309999999,1,0
232,"5075 E BONANZA RD,LAS VEGAS,NV,89110-3514",4.073183938461513,0.16666666666666666,0.1924262649377066,36.17395088,-115.06293090000001,1,0
233,"513 W BRIDGE ST STE A,YERINGTON,NV,89447-2659",3.0,0.0,0.0,38.98293952,-119.169771,1,0
234,"518 E SAINT LOUIS AVE,LAS VEGAS,NV,89104-2509",0.5,0.0,0.0,36.14756867,-115.1519574,1,0
235,"5220 NEIL RD STE 110,RENO,NV,89502-6524",0.0,0.0,0.375,39.47471488,-119.7786213,1,0
236,"5230 BOULDER HWY STE 130,LAS VEGAS,NV,89122-6079",0.9625,0.0,0.0,36.10882364,-115.0601933,1,0
237,"525 E MOANA LN STE A,RENO,NV,89502-4692",1.0,0.0,0.0,39.49291450000001,-119.79105179999999,1,0
238,"5320 W SAHARA AVE STE 4,LAS VEGAS,NV,89146-0373",0.0,0.0,1.0,36.1450175,-115.214528,1,0
239,"5420 KIETZKE LN STE 208,RENO,NV,89511-2062",1.0,0.0,0.0,39.46655016,-119.79098859999999,1,0
240,"5465 SIMMONS ST STE 4,N LAS VEGAS,NV,89031-9001",0.3333333333333333,0.0,0.0,36.25905552,-115.1800241,1,0
241,"5475 S FORT APACHE RD STE 100,LAS VEGAS,NV,89148-6410",1.0,0.0,0.0,36.0891,-115.297476,1,0
242,"5515 CAMINO AL NORTE STE 100,NORTH LAS VEGAS,NV,89031-0820",1.3333333333333333,0.0,0.0,36.26014684,-115.15525249999999,1,0
243,"5516 BOULDER HWY STE 2A,LAS VEGAS,NV,89122-6000",0.5,0.0,0.0,36.10045476,-115.0508263,1,0
244,"556 N EASTERN AVE STE 1,LAS VEGAS,NV,89101-3477",0.5,0.0,1.0,36.17255893,-115.11600759999999,1,0
245,"556 N EASTERN AVE STE I,LAS VEGAS,NV,89101-3453",1.1420088683246576,0.0625,0.0,36.17246893,-115.1159986,1,0
246,"5590 PAINTED MIRAGE RD STE 150,LAS VEGAS,NV,89149-4585",0.584295049572624,0.0,0.1924262649377066,36.26274802,-115.2566076,1,0
247,"5642 S EASTERN AVE STE B,LAS VEGAS,NV,89119-2310",1.883333333333333,0.0,1.0,36.087145299999996,-115.118779,1,0
248,"5642 S EASTERN AVE, #B,LAS VEGAS,NV,89119-2375",1.0,0.0,0.0,36.087145299999996,-115.118779,1,0
249,"5680 W FLAMINGO RD STE A,LAS VEGAS,NV,89103-2339",0.14285714285714285,0.0,0.0,36.114959999999996,-115.219124,1,0
250,"5705 CENTENNIAL CENTER BLVD STE 140,LAS VEGAS,NV,89149-7129",0.0,0.5357142857142857,0.0,36.26441155,-115.25706399999999,1,0
251,"5745 S FORT APACHE RD STE 100,LAS VEGAS,NV,89148-5623",1.0,0.0,0.0,36.08397393,-115.29753490000002,1,0
252,"5765 CENTENNIAL CENTER BLVD STE 110,LAS VEGAS,NV,89149-7125",0.0,0.0,1.0,36.26481348,-115.25752379999999,1,0
253,"5775 S RAINBOW BLVD STE 103,LAS VEGAS,NV,89118-2531",1.0,0.0,0.0,36.08359255,-115.242818,1,0
254,"5785 SPRING MOUNTAIN RD,LAS VEGAS,NV,89146-8804",2.0,0.0,0.0,36.12563849,-115.22040919999999,1,0
255,"5840 W CRAIG RD STE 130,LAS VEGAS,NV,89130-2573",0.5,0.0,0.0,36.23910546,-115.2236021,1,0
256,"5892 LOSEE RD STE 135,N LAS VEGAS,NV,89081-6200",0.13966861598440544,0.0,0.0,36.26728238,-115.1168951,1,0
257,"5892 LOSEE RD STE 135,NORTH LAS VEGAS,NV,89081-6200",3.598137169178192,0.08834586466165413,0.058776167471819636,36.26737535,-115.1168951,1,0
258,"5900 W CHEYENNE AVE,LAS VEGAS,NV,89108-4203",1.1111111111111112,0.0,1.0,36.2169025,-115.22349399999999,1,0
259,"5905 S EASTERN AVE STE 112,LAS VEGAS,NV,89119-3130",0.047619047619047616,0.0,0.0,36.08196266,-115.11878600000001,1,0
260,"60 N 25TH ST STE 110,LAS VEGAS,NV,89101-4699",1.319047619047619,0.0,0.0,36.16094788,-115.116078,1,0
261,"60 N 25TH ST,LAS VEGAS,NV,89101-4696",0.784295049572624,0.0,0.1924262649377066,36.16094788,-115.116078,1,0
262,"6002 S DURANGO DR STE 100,LAS VEGAS,NV,89113-1785",0.06666666666666668,0.0,0.0,36.07923507,-115.279288,1,0
263,"601 S RANCHO DR STE B15,LAS VEGAS,NV,89106-4896",1.0,0.0,0.0,36.16433254,-115.171902,1,0
264,"61 N WILLOW ST STE 1,MESQUITE,NV,89027-4786",1.0,0.0,0.0,36.8049965,-114.0664163,1,0
265,"6110 W LAKE MEAD BLVD STE 150,LAS VEGAS,NV,89108-2659",1.783176252901485,0.08834586466165413,0.5587761674718197,36.19672451,-115.22508300000001,1,0
266,"6115 S RAINBOW BLVD STE 102,LAS VEGAS,NV,89118-3252",0.1111111111111111,0.0,0.0,36.07733755,-115.242698,1,0
267,"6116 W FLAMINGO RD,LAS VEGAS,NV,89103-2280",0.625,0.0,0.0,36.11464976,-115.2254143,1,0
268,"6127 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89118-3256",3.7916666666666665,0.0,1.0,36.07751658,-115.24270700000001,1,0
269,"6169 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89118-3231",0.047619047619047616,0.8333333333333333,0.0,36.07631129999999,-115.2426845,1,0
270,"620 HUMBOLDT ST,RENO,NV,89509-1606",1.0,0.0,0.0,39.51858536,-119.81398490000002,1,0
271,"6265 S RAINBOW BLVD,LAS VEGAS,NV,89118-3205",2.5,0.0,0.0,36.07491697,-115.24263799999999,1,0
272,"6320 SIMMONS ST STE 100,N LAS VEGAS,NV,89031-7276",0.5,0.0,0.0,36.27497397,-115.1797623,1,0
273,"6320 SIMMONS ST STE 100,NORTH LAS VEGAS,NV,89031-7276",0.5,0.0,0.0,36.27497397,-115.1797623,1,0
274,"6325 E RUSSELL RD STE 100,LAS VEGAS,NV,89122-7072",0.6731601433977475,0.047619047619047616,0.125,36.08379579,-115.03456580000001,1,0
275,"6365 SIMMONS ST STE 100,NORTH LAS VEGAS,NV,89031-7298",0.5,0.0,0.0,36.27557044,-115.1798466,1,0
276,"6375 W CHARLESTON BLVD STE A500,LAS VEGAS,NV,89146-1168",3.333333333333333,0.0,0.0,36.159060499999995,-115.23455990000002,1,0
277,"6375 W CHARLESTON BLVD,LAS VEGAS,NV,89146-1139",1.0,0.0,0.0,36.159060499999995,-115.23455990000002,1,0
278,"6386 W SAHARA AVE STE 6388,LAS VEGAS,NV,89146-3050",0.280137406453196,0.0,0.0,36.14419419,-115.23368719999999,1,0
279,"6415 S FORT APACHE RD STE 150,LAS VEGAS,NV,89148-6749",0.7319836728095123,0.047619047619047616,0.125,36.07196595,-115.29778700000001,1,0
280,"6430 W LAKE MEAD BLVD STE 140,LAS VEGAS,NV,89108-7370",1.0,0.0,0.0,36.19598351,-115.23462350000001,1,0
281,"6440 W FLAMINGO RD,LAS VEGAS,NV,89103-2266",5.3592950495726255,0.16666666666666666,0.3674262649377066,36.11461447,-115.2327733,1,0
282,"6490 S MCCARRAN BLVD STE 8 # 9,RENO,NV,89509-6165",1.6192982456140348,0.0,0.0,39.47671552,-119.79637199999999,1,0
283,"6490 S MCCARRAN BLVD,RENO,NV,89509",0.5833333333333333,0.0,1.355072463768116,39.47671552,-119.79637199999999,1,0
284,"6520 E LAKE MEAD BLVD STE 105,LAS VEGAS,NV,89156-0138",0.5,0.0,0.0,36.19577945,-115.03041950000001,1,0
285,"653 N STEPHANIE ST STE C-3,HENDERSON,NV,89014-2634",0.4075091575091575,0.0,0.0,36.06587942,-115.046296,1,0
286,"653 N TOWN CENTER DR STE 606,LAS VEGAS,NV,89144-0520",0.5,1.0,0.0,36.17934924,-115.316336,1,0
287,"6592 N DECATUR BLVD STE 160,LAS VEGAS,NV,89131-1040",1.0,0.0,0.0,36.27989277,-115.20635290000001,1,0
288,"6600 W CHARLESTON BLVD STE 106,LAS VEGAS,NV,89146-1067",0.3333333333333333,0.0,0.0,36.15921646,-115.241003,1,0
289,"6707 W CHARLESTON BLVD STE 1A,LAS VEGAS,NV,89146-9243",1.0009617162392908,0.0,0.4424262649377066,36.15904052,-115.2410715,1,0
290,"6720 N DURANGO DR STE 260,LAS VEGAS,NV,89149-4436",0.5,0.0,0.0,36.28294294,-115.2876746,1,0
291,"674 N CEDAR ST STE A,ELKO,NV,89801-2991",1.0,0.0,0.0,40.82821725,-115.77568290000002,1,0
292,"680 S ROCK BLVD,RENO,NV,89502-4113",15.333333333333332,0.0,2.5,39.50213355,-119.76241259999999,1,0
293,"6820 W FLAMINGO RD STE 1,LAS VEGAS,NV,89103-2014",0.5,0.0,0.0,36.11462345,-115.241174,1,0
294,"6885 ALIANTE PKWY STE 111,NORTH LAS VEGAS,NV,89084-5815",2.6676283829059573,0.14285714285714285,1.1924262649377066,36.28573791,-115.17743840000001,1,0
295,"69 N NELLIS BLVD,LAS VEGAS,NV,89110-5330",1.0357142857142858,0.0,0.0,36.16134109,-115.0623763,1,0
296,"6901 W CHARLESTON BLVD,LAS VEGAS,NV,89117-1601",0.3666666666666667,0.0,0.0,36.15901447,-115.24639099999999,1,0
297,"6910 S RAINBOW BLVD STE 104,LAS VEGAS,NV,89118-3274",0.0,1.0,0.0,36.06282062,-115.2423878,1,0
298,"6970 S CIMARRON RD # 100,LAS VEGAS,NV,89113-2135",1.0,0.0,0.0,36.06158663,-115.27004720000001,1,0
299,"700 E SILVERADO RANCH BLVD,LAS VEGAS,NV,89183-7516",1.0,0.0,0.0,36.01331867,-115.1478193,1,0
300,"701 N PECOS RD BLDG M,LAS VEGAS,NV,89101-2400",1.3402938868472805,0.11011904761904764,0.0,36.17536215,-115.0983098,1,0
301,"7101 W CRAIG RD STE 102,LAS VEGAS,NV,89129-6059",0.6021164021164019,0.0,0.0,36.24045849,-115.249893,1,0
302,"7181 N HUALAPAI WAY STE 105,LAS VEGAS,NV,89166-1116",0.0,1.0,0.0,36.2914278,-115.31505459999998,1,0
303,"7211 S EASTERN AVE STE 110,LAS VEGAS,NV,89119-0489",0.3333333333333333,0.0,0.0,36.05918647,-115.1184039,1,0
304,"7240 W LAKE MEAD BLVD STE 2,LAS VEGAS,NV,89128-8356",0.0,0.0,0.25,36.19618746,-115.24900120000001,1,0
305,"7250 S DURANGO DR STE 100,LAS VEGAS,NV,89113-2221",0.3333333333333333,0.0,0.0,36.05658296,-115.2790676,1,0
306,"7250 S DURANGO DR STE 110,LAS VEGAS,NV,89113-2221",0.5287394940170684,0.0,0.1924262649377066,36.05656478,-115.27907749999999,1,0
307,"7260 W AZURE DR STE 110,LAS VEGAS,NV,89130-4400",1.0,0.0,0.0,36.27364763,-115.25328130000001,1,0
308,"7310 SMOKE RANCH RD STE F,LAS VEGAS,NV,89128-0257",0.8201970443349753,0.0,0.26785714285714285,36.20347348,-115.25220970000001,1,0
309,"7320 S RAINBOW BLVD STE 103,LAS VEGAS,NV,89139-0407",1.852368172093404,0.27016404647983605,0.10877616747181963,36.05544191,-115.2430085,1,0
310,"737 N NELLIS BLVD,LAS VEGAS,NV,89110-5384",1.0,0.0,0.0,36.17605468,-115.06230790000001,1,0
311,"7377 S JONES BLVD STE 110,LAS VEGAS,NV,89139-0547",1.0,0.0,0.0,36.05519664,-115.22504599999999,1,0
312,"740 N EASTERN AVE STE 120,LAS VEGAS,NV,89101-2886",1.0,0.0,0.0,36.17668022,-115.1160244,1,0
313,"7425 W AZURE DR,LAS VEGAS,NV,89130-4415",0.0,1.0,0.0,36.27379069,-115.2566399,1,0
314,"7445 W AZURE DR STE 120,LAS VEGAS,NV,89130-4429",0.0,0.0,1.0,36.27392951,-115.257126,1,0
315,"7469 W LAKE MEAD BLVD STE 270,LAS VEGAS,NV,89128-1045",0.25,0.0,0.0,36.19597189,-115.256624,1,0
316,"748 S MEADOWS PKWY STE 8,RENO,NV,89521-3861",1.8201970443349755,0.0,0.26785714285714285,39.43868516,-119.758275,1,0
317,"75 MOUNT ROSE ST STE A,RENO,NV,89509-3426",0.625,0.0,0.0,39.50972746,-119.8063727,1,0
318,"757 W 7TH ST STE 102,RENO,NV,89503-3672",1.0,0.0,0.0,39.53196023,-119.82582859999998,1,0
319,"762 14TH ST,ELKO,NV,89801-3413",1.125,0.0,0.0,40.84166923,-115.7585868,1,0
320,"7670 W LAKE MEAD BLVD STE 130,LAS VEGAS,NV,89128-6651",0.9625,0.0,0.0,36.19644893,-115.2623369,1,0
321,"7670 W LAKE MEAD BLVD STE 160,LAS VEGAS,NV,89128-6649",0.2,0.0,0.0,36.19644893,-115.2623369,1,0
322,"7785 N DURANGO DR STE 140,LAS VEGAS,NV,89131-8002",3.0731839384615127,0.16666666666666666,0.1924262649377066,36.3026348,-115.2813406,1,0
323,"7901 W TROPICAL PKWY STE 120,LAS VEGAS,NV,89149-4550",0.8201970443349753,0.0,0.26785714285714285,36.27045017,-115.268511,1,0
324,"7910 S RAINBOW BLVD STE 100,LAS VEGAS,NV,89139-6479",0.0,0.0,1.0,36.04434408,-115.243307,1,0
325,"7910 S RAINBOW BLVD STE 125,LAS VEGAS,NV,89139-6480",1.0,0.0,0.0,36.04434408,-115.243307,1,0
326,"8000 W SAHARA AVE STE 180,LAS VEGAS,NV,89117-7906",0.047619047619047616,0.25,0.0,36.14390748,-115.2660513,1,0
327,"8145 W SAHARA AVE STE 510,LAS VEGAS,NV,89117-1995",0.14285714285714285,0.0,0.0,36.14373749,-115.2687118,1,0
328,"8370 W CHEYENNE AVE STE 103,LAS VEGAS,NV,89129-2174",3.8226495573747887,0.28175495557074504,0.10877616747181963,36.21864447,-115.2761605,1,0
329,"8380 W CHEYENNE AVE STE 102,LAS VEGAS,NV,89129-2175",5.707519850480377,0.33996924128503075,0.10877616747181963,36.21864646,-115.27624209999999,1,0
330,"8380 W CHEYENNE AVE STE 104,LAS VEGAS,NV,89129-2175",3.3244040056584723,0.4774151287309182,1.1087761674718195,36.21864549,-115.27627109999999,1,0
331,"8390 W SAHARA AVE STE 110,LAS VEGAS,NV,89117-8953",0.2222222222222222,0.0,0.0,36.14410444,-115.2741511,1,0
332,"840 I ST STE 3,SPARKS,NV,89431-3697",2.195197044334975,0.0,0.26785714285714285,39.54316418,-119.75378710000001,1,0
333,"840 N DECATUR BLVD STE H,LAS VEGAS,NV,89107-1932",0.3333333333333333,0.0,0.0,36.18017438,-115.2059659,1,0
334,"840 N DECATUR BLVD,LAS VEGAS,NV,89107-1905",0.3333333333333333,0.0,0.0,36.18017438,-115.2059659,1,0
335,"8430 FARM RD STE 120,LAS VEGAS,NV,89131-8167",3.7419417703740976,0.08834586466165413,0.08907919777484995,36.29939834,-115.2802883,1,0
336,"8430 W LAKE MEAD BLVD STE 150,LAS VEGAS,NV,89128-7673",1.0,0.0,0.0,36.19827874,-115.2796085,1,0
337,"8445 W FLAMINGO RD,LAS VEGAS,NV,89147-4166",1.5333333333333332,0.0,0.5,36.11478152,-115.275352,1,0
338,"850 I ST,SPARKS,NV,89431-3689",1.0,1.0,0.0,39.54310922,-119.75407709999999,1,0
339,"8520 BLUE DIAMOND RD STE 130,LAS VEGAS,NV,89178-9297",0.0,0.3928571428571429,0.0,36.02036145,-115.277514,1,0
340,"860 S RANCHO DR STE 3,LAS VEGAS,NV,89106-3828",4.235714591755614,0.24175495557074506,0.13907919777484995,36.16102066,-115.1728986,1,0
341,"860 S RANCHO DR STE 4,LAS VEGAS,NV,89106-3828",3.637175606038768,0.24175495557074506,0.10877616747181963,36.16102066,-115.1728986,1,0
342,"8665 W FLAMINGO RD STE 104,LAS VEGAS,NV,89147-8622",1.0,0.0,1.0,36.1148815,-115.2806625,1,0
343,"8710 W CHARLESTON BLVD STE 100,LAS VEGAS,NV,89117-5467",0.0,2.0,0.0,36.15914748,-115.28585990000002,1,0
344,"8955 S PECOS RD STE 2A,HENDERSON,NV,89074-7157",0.3333333333333333,0.0,0.0,36.02661336,-115.10061540000001,1,0
345,"8961 W SAHARA AVE STE 108,LAS VEGAS,NV,89117-5831",1.25,0.0,0.0,36.14412949,-115.29214340000001,1,0
346,"8981 W SAHARA AVE STE 110,LAS VEGAS,NV,89117-5894",0.6428571428571428,1.0,0.0,36.14413849,-115.2923439,1,0
347,"8995 W FLAMINGO RD STE 100,LAS VEGAS,NV,89147-0441",0.0,1.0,0.0,36.1148855,-115.2875618,1,0
348,"901 W 4TH ST STE B,RENO,NV,89503-5129",2.8415733778891674,0.03571428571428571,0.09877616747181964,39.52670016,-119.82709890000001,1,0
349,"921 S NEVADA HIGHWAY 160 STE 403,PAHRUMP,NV,89048-4682",0.5,0.0,0.0,36.20602907,-115.98051159999999,1,0
350,"9210 S EASTERN AVE STE 130M,LAS VEGAS,NV,89123-4833",3.918783068783069,0.0,0.25,36.02119237,-115.11842659999998,1,0
351,"931 S DECATUR BLVD,LAS VEGAS,NV,89107-3918",0.3333333333333333,0.0,0.0,36.16048067,-115.2057596,1,0
352,"9400 S EASTERN AVE STE 101,LAS VEGAS,NV,89123-7937",2.1354489801742123,0.11864889496468445,0.14968525838091054,36.01803596,-115.118587,1,0
353,"945 S RAINBOW BLVD,LAS VEGAS,NV,89145-6230",3.5490695701105928,0.11864889496468445,0.13907919777484995,36.16068437,-115.24392490000001,1,0
354,"9480 S EASTERN AVE STE 145,LAS VEGAS,NV,89123-8028",0.3333333333333333,0.0,0.0,36.01691138,-115.118619,1,0
355,"9484 W LAKE MEAD BLVD STE 2,LAS VEGAS,NV,89134-8339",0.25,0.0,0.0,36.20642249,-115.3021827,1,0
356,"9484 W LAKE MEAD BLVD,LAS VEGAS,NV,89134-8339",4.6287394940170685,0.16666666666666666,0.2424262649377065,36.20642249,-115.3021827,1,0
357,"9500 W FLAMINGO RD STE 102,LAS VEGAS,NV,89147-5720",0.0,0.0,1.0,36.11682148,-115.29925130000001,1,0
358,"9500 W FLAMINGO RD STE 200,LAS VEGAS,NV,89147-5721",0.5,1.0,0.0,36.11510743,-115.2993496,1,0
359,"953 E SAHARA AVE STE 2,LAS VEGAS,NV,89104-3005",0.25,0.0,0.0,36.1439515,-115.14198259999999,1,0
360,"953 E SAHARA AVE STE A2,LAS VEGAS,NV,89104-3028",0.7073109225884971,0.0,0.1924262649377066,36.1439515,-115.14198259999999,1,0
361,"955 W CRAIG RD STE 106G,NORTH LAS VEGAS,NV,89032-0242",0.533699811477386,0.16666666666666666,0.1924262649377066,36.23931849,-115.1554815,1,0
362,"956 TOPSY LN STE 103,CARSON CITY,NV,89705-8447",2.8149067112225006,0.03571428571428571,0.058776167471819636,39.11046048,-119.7757335,1,0
363,"9598 PROTOTYPE CT STE A,RENO,NV,89521-3950",0.0,1.0,0.0,39.44346132,-119.7651,1,0
364,"9598 PROTOTYPE CT, #A,RENO,NV,89521-6032",1.0,0.0,0.0,39.44346132,-119.7651,1,0
365,"9690 W TROPICANA AVE STE 110B,LAS VEGAS,NV,89147-2601",0.6666666666666666,0.0,0.0,36.10010651,-115.3033629,1,0
366,"975 TOPSY LN STE 103,CARSON CITY,NV,89705-8402",1.0,0.0,0.0,39.11035766,-119.77450590000001,1,0
367,"9775 W SUNSET RD STE 103,LAS VEGAS,NV,89148-4347",0.038461538461538464,0.0,0.0,36.07009849,-115.3063402,1,0
368,"E LAKE MEAD BLVD,LAS VEGAS,NV,89115",0.045454545454545456,0.0,0.0,36.23090133,-114.88364650000001,1,0
369,"STE 100,HENDERSON,NV,89014-8608",1.1354497354497353,0.0,0.25,36.063546,-115.04463200000001,1,0
370,"STE 100,HENDERSON,NV,89052-4847",0.5,0.0,0.5,36.008952,-115.111493,1,0
371,"STE 100,LAS VEGAS,NV,89118",0.45,0.0,0.0,36.0937753,-115.21837479999999,1,0
372,"STE 100,RENO,NV,89511-3211",0.0,0.5,0.0,39.398037,-119.76586100000002,1,0
373,"STE 105,LAS VEGAS,NV,89156",0.5,0.0,0.0,36.19727,-115.02434,1,0
374,"STE 105,LAS VEGAS,NV,89183",0.5,0.0,0.0,36.00941870000001,-115.12499509999999,1,0
375,"STE 110,LAS VEGAS,NV,89123",0.3333333333333333,0.0,0.0,36.02087729999999,-115.17437920000002,1,0
376,"STE 112,HENDERSON,NV,89119-3130",0.047619047619047616,0.0,0.0,36.081987,-115.1188325,1,0
377,"STE 120,HENDERSON,NV,89074",0.5,0.0,0.0,36.030609999999996,-115.10576999999999,1,0
378,"STE 260,LAS VEGAS,NV,89149",0.5,0.0,0.0,36.29469,-115.2949,1,0
379,"STE 350,SUN VALLEY,NV,89433",0.125,0.047619047619047616,0.0,39.572533,-119.77916780000001,1,0
380,"STE 4,NORTH LAS VEGAS,NV,89031",0.3333333333333333,0.0,0.0,36.26648,-115.16089,1,0
381,"STE 403,PAHRUMP,NV,89048-4682",0.5,0.0,0.0,36.206043,-115.98047450000001,1,0
382,"STE 5,MESQUITE,NV,89027-7503",0.5,0.0,0.0,36.80853,-114.11627299999999,1,0
383,"STE A,YERINGTON,NV,89447",2.0,0.0,0.0,38.985459999999996,-119.16591000000001,1,0
384,"STE H,HENDERSON,NV,89107-1932",0.3333333333333333,0.0,0.0,36.180186,-115.20593000000001,1,0
385,"W ANN RD,NORTH LAS VEGAS,NV,89031",0.043478260869565216,0.0,0.0,36.26168768,-115.17285840000001,1,0
