idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
204,"13964 BALTIMORE AVE # C6,LAUREL,MD,20707-5086",2.0,0.25,0.0,39.0820548,-76.8638427,1,0
205,"13974 BALTIMORE AVE,LAUREL,MD,20707-5086",0.25,0.0,0.0,39.08210917,-76.86380682,1,0
206,"13975 CONNECTICUT AVE STE 201,SILVER SPRING,MD,20906-2921",2.0,0.05263157894736842,1.8333333333333333,39.08336838,-77.07844619,1,0
207,"13975 CONNECTICUT AVE STE 202,SILVER SPRING,MD,20906-2921",1.0,0.0,0.0,39.08334943,-77.07847459999998,1,0
208,"13975 CONNECTICUT AVE STE 208,SILVER SPRING,MD,20906-2921",2.533333333333333,0.3333333333333333,0.5833333333333333,39.08336838,-77.07844619,1,0
209,"13975 CONNECTICUT AVE STE 302,SILVER SPRING,MD,20906-2921",2.0,0.0,0.0,39.08336838,-77.07844619,1,0
210,"1398 LAMBERTON DR,SILVER SPRING,MD,20902-3414",1.1697802197802198,0.0,0.0,39.04011237,-77.03196018,1,0
211,"1400 E WEST HWY STE G,SILVER SPRING,MD,20910-3230",1.0,0.0,0.0,38.99402387,-77.03280439,1,0
212,"1400 MCCORMICK DR STE 200,LARGO,MD,20774-5313",1.0,0.0,0.0,38.90852101,-76.84485713,1,0
213,"1400 MERCANTILE LN STE 224,UPPER MARLBORO,MD,20774-5350",1.0,0.0,0.0,38.90864129,-76.83725573,1,0
214,"1401 MERCANTILE LN STE 102,LARGO,MD,20774-4306",2.509523809523809,0.0,1.0,38.90864481,-76.83718627,1,0
215,"1401 PULASKI HWY STE V,EDGEWOOD,MD,21040-1398",0.0,0.0,0.5,39.43367567,-76.32474928,1,0
216,"1401 ROCKVILLE PIKE,ROCKVILLE,MD,20852-1428",0.75,0.0,0.0,39.06746876,-77.12887448,1,0
217,"14015 NEW HAMPSHIRE AVE,SILVER SPRING,MD,20904-6200",0.25,0.0,0.0,39.08612355,-76.99934703,1,0
218,"1402 E CHURCHVILLE RD,BEL AIR,MD,21014-4708",1.5,0.5,0.3333333333333333,39.54573007,-76.31874787,1,0
219,"1405 GLASGOW ST,CAMBRIDGE,MD,21613-1317",0.2332344826278092,0.0,0.02325581395348837,38.57903275,-76.08924573,1,0
220,"1407 YORK RD STE 204,LUTHERVILLE,MD,21093-6042",0.0,0.0,0.5,39.41971194,-76.61612258,1,0
221,"1407 YORK RD STE 210,LUTHERVILLE,MD,21093-6042",0.0,0.0,0.3333333333333333,39.41971194,-76.61612258,1,0
222,"1415 RIVER AVE STE B,CUMBERLAND,MD,21502-4632",2.0,0.0,2.0,39.62619291,-78.77084084,1,0
223,"142 W HIGH ST,ELKTON,MD,21921-8605",1.0,0.0,0.0,39.60856513,-75.83399511,1,0
224,"14207 PARK CENTER DR STE 105,LAUREL,MD,20707-5250",1.0,0.0,0.0,39.08448206,-76.87843424,1,0
225,"1421 S CATON AVE STE 103,BALTIMORE,MD,21227-1029",0.5,0.0,0.0,39.26292542,-76.66578901,1,0
226,"1425 LIBERTY RD STE 214,ELDERSBURG,MD,21784-6415",0.3333333333333333,0.0,0.3333333333333333,39.40295121,-76.94658887,1,0
227,"14300 GALLANT FOX LN STE 111,BOWIE,MD,20715-4031",0.5,0.0,0.0,38.97255134,-76.75719393,1,0
228,"14300 GALLANT FOX LN STE 112,BOWIE,MD,20715-4031",0.0,0.0,1.0,38.97255134,-76.75719393,1,0
229,"14301 LAYHILL RD STE 102,SILVER SPRING,MD,20906-1937",5.203968253968254,1.7192982456140349,1.5111111111111108,39.09100479999999,-77.04476568,1,0
230,"14333 LAUREL BOWIE RD STE 100,LAUREL,MD,20708-1149",1.0,0.0,0.0,39.08718955,-76.84676876,1,0
231,"14333 LAUREL BOWIE RD STE 200,LAUREL,MD,20708-1179",1.0,0.0,0.0,39.08718955,-76.84676876,1,0
232,"14333 LAUREL BOWIE RD STE 201,LAUREL,MD,20708-1179",0.0,0.0,1.0,39.08718955,-76.84676876,1,0
233,"14333 LAUREL BOWIE RD STE 300,LAUREL,MD,20708-1183",0.0,0.0,1.0,39.08635995,-76.84537084,1,0
234,"14333 LAUREL BOWIE RD STE 301,LAUREL,MD,20708-1183",0.8333333333333333,1.95,0.0,39.08718955,-76.84676876,1,0
235,"14333 LAUREL BOWIE RD STE 307,LAUREL,MD,20708-1183",0.6666666666666666,0.0,0.0,39.08718955,-76.84676876,1,0
236,"14334 OLD MARLBORO PIKE,UPPER MARLBORO,MD,20772-2840",1.0,0.0,0.0,38.8179221,-76.75665929,1,0
237,"14420 OLD MILL RD STE 101,UPPER MARLBORO,MD,20772-3096",0.5,0.0,0.0,38.81796447,-76.75565241,1,0
238,"14440 CHERRY LANE CT STE 209,LAUREL,MD,20707-4946",0.5,0.0,0.0,39.08834078,-76.85524586,1,0
239,"14440 LAYHILL RD,SILVER SPRING,MD,20906-1911",0.5,0.0,0.0,39.09216847,-77.04523719,1,0
240,"14446 OLD MILL RD STE 101,UPPER MARLBORO,MD,20772-3086",0.3333333333333333,0.0,0.0,38.81801167,-76.75550239,1,0
241,"14532 SOLOMONS ISLAND RD S,SOLOMONS,MD,20688-3206",1.4583333333333333,0.16666666666666666,0.16666666666666666,38.32181954,-76.45915019,1,0
242,"14800 4TH ST STE 14A,LAUREL,MD,20707-3708",1.0,0.0,0.0,39.09395988,-76.86020161,1,0
243,"14820 PHYSICIANS LN STE 141,ROCKVILLE,MD,20850-3916",1.0,0.0,0.0,39.09922698,-77.21114959,1,0
244,"14955 SHADY GROVE RD STE 330,ROCKVILLE,MD,20850-8720",0.0,0.0,1.1761904761904758,39.09878734,-77.19255266,1,0
245,"15 E MAIN ST,WESTMINSTER,MD,21157-5000",0.0,0.0,1.0,39.57477482,-76.99553023,1,0
246,"15 S PARKE ST STE 100,ABERDEEN,MD,21001-4520",1.0,0.0,0.0,39.50906121,-76.16601273,1,0
247,"150 E MAIN ST STE 100,WESTMINSTER,MD,21157-6695",1.0,0.0,0.0,39.57141071,-76.99217440000002,1,0
248,"1500 BLENHIEM FARM LN STE D,HAVRE DE GRACE,MD,21078-2042",1.0,0.0,0.0,39.54157498,-76.13296737,1,0
249,"1500 E MADISON ST,BALTIMORE,MD,21205-1418",0.3333333333333333,0.0,0.0,39.2993565,-76.59748458,1,0
250,"1501 DIVISION ST,BALTIMORE,MD,21217-3121",4.833333333333333,0.0,0.0,39.3031404,-76.63198342,1,0
251,"1501 E 33RD ST,BALTIMORE,MD,21218-3706",1.0,0.0,0.0,39.32829653,-76.59498149999997,1,0
252,"15020 SHADY GROVE RD STE 360,ROCKVILLE,MD,20850-3398",0.0,0.5,0.0,39.10267987,-77.19105258,1,0
253,"1503 GLASGOW ST,CAMBRIDGE,MD,21613-1350",0.11375396314728975,0.0,0.02325581395348837,38.58017979,-76.09079240000001,1,0
254,"1507 RITCHIE HWY STE 201,ARNOLD,MD,21012-2744",0.5,2.0,0.0,39.02804976,-76.50291541,1,0
255,"151 BISHOP MURPHY DR STE B,FROSTBURG,MD,21532-1329",0.0,0.0,1.0,39.6455866,-78.91133614,1,0
256,"151 BISHOP MURPHY DR,FROSTBURG,MD,21532-1329",2.0,0.0,1.0,39.6455866,-78.91133614,1,0
257,"1510 LIBERTY RD,ELDERSBURG,MD,21784-6511",2.0,0.0,0.0,39.40155388,-76.94206426,1,0
258,"1515 W NORTH AVE,BALTIMORE,MD,21217-1735",0.6666666666666666,0.0,0.0,39.3100705,-76.64146302,1,0
259,"1519 E NORTH AVE,BALTIMORE,MD,21213-1408",0.5,0.0,0.0,39.31196649,-76.59769119,1,0
260,"15200 SHADY GROVE RD STE 105,ROCKVILLE,MD,20850-3218",0.25,0.0,0.0,39.10456907,-77.19063652,1,0
261,"15200 SHADY GROVE RD STE 208,ROCKVILLE,MD,20850-6291",1.0,0.0,0.0,39.10456907,-77.19063652,1,0
262,"15204 OMEGA DR STE 140,ROCKVILLE,MD,20850-4817",1.0,0.0,0.0,39.10652054,-77.19597349,1,0
263,"15231 HALL RD UNIT 103,BOWIE,MD,20721-3312",1.0,0.0,0.0,38.9035196,-76.74047802,1,0
264,"1528 COUNTRY RIDGE LN,BALTIMORE,MD,21221-3906",1.0,0.0,0.0,39.30964486,-76.44789595,1,0
265,"15324 SPENCERVILLE CT STE 101,BURTONSVILLE,MD,20866-1651",1.0,0.0,0.0,39.10678736,-76.93845925,1,0
266,"1540 POINTER RIDGE PL STE A,BOWIE,MD,20716-1881",1.0,0.0,0.0,38.91024789,-76.71894844,1,0
267,"155 MAIN ST,SECRETARY,MD,21664",0.11375396314728975,0.0,0.02325581395348837,38.60885785,-75.94489303,1,0
268,"15511 ANNAPOLIS RD STE 540,BOWIE,MD,20715-3014",0.3333333333333333,0.0,0.0,38.97922294,-76.73523514,1,0
269,"15703 GARRETT HWY,OAKLAND,MD,21550-4030",1.5,0.0,0.0,39.45826069,-79.37016567,1,0
270,"1580 WESEL BLVD STE O,HAGERSTOWN,MD,21740-2503",4.413827838827839,0.5833333333333334,0.3603174603174603,39.63193199,-77.76056949,1,0
271,"15825 SHADY GROVE RD STE 120,ROCKVILLE,MD,20850-4022",1.0,0.0,0.0,39.11648515,-77.18409425,1,0
272,"15908 CRAIN HWY UNIT D,BRANDYWINE,MD,20613-8032",1.0,0.0,0.0,38.67437105,-76.8758247,1,0
273,"1592 ROCKVILLE PIKE UNIT C,ROCKVILLE,MD,20852-5613",1.0,0.0,0.0,39.06256338,-77.12453821,1,0
274,"160 SALLITT DR STE 104,STEVENSVILLE,MD,21666-2285",0.0,0.0,0.3333333333333333,38.98581791,-76.31569109,1,0
275,"160 SALLITT DR STE 106,STEVENSVILLE,MD,21666-2285",2.0,1.5,0.0,38.98581791,-76.31569109,1,0
276,"1600 E FORT AVE,BALTIMORE,MD,21230-5233",1.0,0.0,0.0,39.26850057,-76.592261,1,0
277,"16063 COMPRINT CIR,GAITHERSBURG,MD,20877-1321",0.5,0.0,0.0,39.11997083,-77.18444985,1,0
278,"161 JENNIFER RD STE B,ANNAPOLIS,MD,21401-3367",0.0,0.0,0.5,38.98788784,-76.54205796,1,0
279,"1615 TREE SAP CT STE A,SALISBURY,MD,21804-9403",2.0,0.75,0.5,38.36866253,-75.56634493,1,0
280,"1643 LIBERTY RD STE 102,ELDERSBURG,MD,21784-6545",1.0,0.0,0.0,39.40035004,-76.93770711,1,0
281,"1643 LIBERTY RD STE 104,ELDERSBURG,MD,21784-6545",0.0,0.0,0.5,39.40035004,-76.93770711,1,0
282,"1653 ELKTON RD,ELKTON,MD,21921-4153",1.0,0.0,0.0,39.65194456,-75.79149347,1,0
283,"1667 CROFTON CTR STE 7A,CROFTON,MD,21114-1303",0.8333333333333333,0.0,0.5,39.01644415,-76.69629692,1,0
284,"16920 NATIONAL HWY SW,FROSTBURG,MD,21532-3306",2.5,0.0,0.0,39.65367973,-78.89957199,1,0
285,"17 FIRSTFIELD RD STE 101,GAITHERSBURG,MD,20878-1777",1.5,0.0,0.0,39.14028727,-77.22470583,1,0
286,"170 MILLER ST,GRANTSVILLE,MD,21536-1383",1.5,0.0,0.0,39.69795537,-79.15684027,1,0
287,"1700 KINGFISHER DR STE 11,FREDERICK,MD,21701-4770",1.0,0.0,0.0,39.44939401,-77.38373538,1,0
288,"1709 CHESACO AVE,BALTIMORE,MD,21237-1518",1.0,0.0,0.0,39.32916555,-76.51876357,1,0
289,"1715 FREDERICK ST,CUMBERLAND,MD,21502-1037",0.0,0.0,1.5,39.67337775,-78.74560623,1,0
290,"1725 EASTERN AVE,BALTIMORE,MD,21231-2421",1.9761904761904758,0.0,0.0,39.28560255,-76.59218213,1,0
291,"173 SAINT PATRICKS DR STE 204,WALDORF,MD,20603-5531",1.0,0.0,0.0,38.62043238,-76.93105603,1,0
292,"1734 ELTON RD STE 231,SILVER SPRING,MD,20903-5722",3.5,0.0,0.0,39.01958225,-76.97311622,1,0
293,"174 THOMAS JOHNSON DR STE 101,FREDERICK,MD,21702-4571",0.8333333333333333,0.0,0.0,39.44180867,-77.40616805,1,0
294,"1794 MERRITT BLVD,DUNDALK,MD,21222-3212",0.7833333333333333,0.0,0.0,39.26718922,-76.50505322,1,0
295,"1810 BEL AIR RD STE 201,FALLSTON,MD,21047-2795",0.5,0.0,0.0,39.49919779,-76.38697523,1,0
296,"1811 CRAIN HWY S STE A,GLEN BURNIE,MD,21061-5561",3.0,0.25,0.0,39.14113385,-76.63219814,1,0
297,"18220 CONTOUR RD,MONTGOMERY VILLAGE,MD,20877-2623",2.25,0.0,0.0,39.15535336,-77.19778775,1,0
298,"1825 HOWELL RD STE 1,HAGERSTOWN,MD,21740-6619",0.8333333333333333,0.0,0.0,39.61811256,-77.6957907,1,0
299,"1833 FOREST DR STE G,ANNAPOLIS,MD,21401-4580",1.0,0.0,0.0,38.97344627,-76.52524325,1,0
300,"18544 OFFICE PARK DR,GAITHERSBURG,MD,20886-0586",1.7,0.0,0.8333333333333333,39.1614929,-77.20290304,1,0
301,"18638 CRESTWOOD DR,HAGERSTOWN,MD,21742-2752",1.0,0.0,0.0,39.67213551,-77.7218625,1,0
302,"18709 CRESTWOOD DR,HAGERSTOWN,MD,21742-2705",1.5,0.0,0.0,39.67202474,-77.72218057,1,0
303,"1896 URBANA PIKE STE 3,CLARKSBURG,MD,20871-8548",1.0,0.0,0.0,39.28666943,-77.31378491,1,0
304,"1900 E NORTHERN PKWY STE 301,BALTIMORE,MD,21239-2111",0.75,0.0,0.0,39.36725888,-76.58109357,1,0
305,"1900 N BROADWAY STE 102,BALTIMORE,MD,21213-1437",8.719383394383396,0.1944444444444444,0.3603174603174603,39.31223304,-76.59527902,1,0
306,"1926 WILKENS AVE,BALTIMORE,MD,21223-3444",0.5,0.0,0.0,39.28179469,-76.64746002,1,0
307,"19501 DOCTORS DR,GERMANTOWN,MD,20874-5247",2.0,0.0,1.5,39.17523404,-77.26892097,1,0
308,"19512 AMARANTH DR STE A,GERMANTOWN,MD,20874-1212",2.0,0.0,0.0,39.17565861,-77.25206264,1,0
309,"19513 DOCTORS DR,GERMANTOWN,MD,20874-5247",1.0,0.0,0.0,39.17497418,-77.26939977,1,0
310,"19522 DOCTORS DR,GERMANTOWN,MD,20874-5200",0.5833333333333333,0.5,0.0,39.17527183,-77.26866779999997,1,0
311,"19531 DOCTORS DR,GERMANTOWN,MD,20874-5262",1.0,0.0,0.0,39.17534777,-77.26820249,1,0
312,"19533 DOCTORS DR,GERMANTOWN,MD,20874-5262",0.5,0.0,0.0,39.17534777,-77.26820249,1,0
313,"19535 DOCTORS DR,GERMANTOWN,MD,20874-5262",0.5,0.0,0.0,39.17534777,-77.26820249,1,0
314,"196 THOMAS JOHNSON DR STE 100,FREDERICK,MD,21702-4520",0.7833333333333333,0.0,0.0,39.43994884,-77.41033798,1,0
315,"196 THOMAS JOHNSON DR STE 235,FREDERICK,MD,21702-4525",1.0,0.0,0.0,39.43970965,-77.40839426,1,0
316,"19644 CLUB HOUSE RD STE 810,MONTGOMERY VILLAGE,MD,20886-3047",1.0,0.0,0.0,39.17426362,-77.20627583,1,0
317,"19729 EXECUTIVE PARK CIR,GERMANTOWN,MD,20874-2642",1.0,0.0,0.0,39.18010846,-77.274602,1,0
318,"19731 FREDERICK RD,GERMANTOWN,MD,20876-1337",1.9761904761904758,0.0,0.0,39.17959924,-77.2383233,1,0
319,"19735 GERMANTOWN RD STE 170,GERMANTOWN,MD,20874-1216",1.0,0.0,0.0,39.18032888,-77.26387075,1,0
320,"19735 GERMANTOWN RD STE 220,GERMANTOWN,MD,20874-1228",0.5,1.0526315789473684,0.0,39.18032888,-77.26387075,1,0
321,"19785 CRYSTAL ROCK DR STE 302,GERMANTOWN,MD,20874-4732",1.0,0.0,0.0,39.18031271,-77.26173399,1,0
322,"19785 CRYSTAL ROCK DR,GERMANTOWN,MD,20874-4700",0.0,0.0,1.0,39.18029309,-77.26172452,1,0
323,"198 THOMAS JOHNSON DR STE 101,FREDERICK,MD,21702-4430",0.0,0.0,2.0,39.4398376,-77.40970137,1,0
324,"198 THOMAS JOHNSON DR STE 103,FREDERICK,MD,21702-4432",0.0,0.0,0.5,39.4398376,-77.40970137,1,0
325,"198 THOMAS JOHNSON DR STE 108,FREDERICK,MD,21702-4437",4.0,0.0,0.0,39.4398376,-77.40970137,1,0
326,"198 THOMAS JOHNSON DR STE 20,FREDERICK,MD,21702-4454",1.0,0.0,0.0,39.4398376,-77.40970137,1,0
327,"198 THOMAS JOHNSON DR STE 203,FREDERICK,MD,21702-4463",2.166666666666667,0.0,0.0,39.4398376,-77.40968149999998,1,0
328,"19801 OBSERVATION DR,GERMANTOWN,MD,20876-4070",0.0,0.16666666666666666,0.0,39.17920893,-77.24249661,1,0
329,"19847 CENTURY BLVD STE 215,GERMANTOWN,MD,20874-7204",0.0,1.0,0.0,39.18189001,-77.26549818,1,0
330,"19851 OBSERVATION DR STE 320,GERMANTOWN,MD,20876-4143",0.0,0.0,1.0,39.18146889,-77.24505129999999,1,0
331,"2 E ROLLING XRDS STE 257,CATONSVILLE,MD,21228-6200",0.0,0.0,0.5,39.30563275,-76.75257647,1,0
332,"2 HAMILL RD STE 266,BALTIMORE,MD,21210-1894",1.8333333333333333,1.1166666666666667,0.0,39.3524152,-76.64563142,1,0
333,"2 TAFT CT,ROCKVILLE,MD,20850-1390",0.25,0.0,0.0,39.09457527,-77.13179874,1,0
334,"2 VILLAGE SQ STE 219,BALTIMORE,MD,21210-1624",1.0,0.0,0.0,39.35598759,-76.64516457,1,0
335,"200 E 33RD ST STE 284,BALTIMORE,MD,21218-3322",1.6666666666666663,0.0,0.0,39.32833967,-76.61484107,1,0
336,"200 FORBES ST STE 301,ANNAPOLIS,MD,21401-1555",0.25,0.0,0.0,38.98957177,-76.50620822,1,0
337,"200 GIRARD ST STE 206,GAITHERSBURG,MD,20877-3490",1.2769230769230768,0.0,0.0,39.14021553,-77.18349504,1,0
338,"200 ROAD B,ELKTON,MD,21921-6695",0.6000000000000001,0.2,0.0,39.60243741,-75.84514889,1,0
339,"200 SEYMOUR AVE,SAINT MICHAELS,MD,21663-2932",0.1423253917187183,0.0,0.02325581395348837,38.78018965,-76.21921953,1,0
340,"2000 DENNIS AVE,SILVER SPRING,MD,20902-4136",1.0,0.0,0.0,39.02559968,-77.04334708,1,0
341,"2000 W BALTIMORE ST STE 247,BALTIMORE,MD,21223-1558",0.5,0.0,0.0,39.28809748,-76.64910345,1,0
342,"2001 MEDICAL PKWY,ANNAPOLIS,MD,21401-3773",0.0,0.5,0.16666666666666666,38.98907743,-76.53615895,1,0
343,"2003 ROCK SPRING RD,FOREST HILL,MD,21050-2611",1.0833333333333333,0.3859649122807017,0.5,39.57233036,-76.38344907,1,0
344,"20036 GOSHEN RD,GAITHERSBURG,MD,20879-1604",1.0,0.0,0.0,39.18652809,-77.187211,1,0
345,"201 E BALTIMORE ST STE 130,BALTIMORE,MD,21202-1526",1.0,0.0,0.0,39.28961754,-76.61205272,1,0
346,"201 N FREDERICK AVE,GAITHERSBURG,MD,20877-2455",0.3333333333333333,0.0,0.0,39.143837100000006,-77.20143431,1,0
347,"201 PEACH BLOSSOM LN,EASTON,MD,21601-2544",0.1423253917187183,0.0,0.02325581395348837,38.76269483,-76.07620407,1,0
348,"201 S CLEVELAND AVE,HAGERSTOWN,MD,21740-5745",3.0,1.0,0.0,39.63598189,-77.71063478,1,0
349,"201 WISE AVE,BALTIMORE,MD,21222-4943",1.0,0.0,0.0,39.26241337,-76.48253402,1,0
350,"2012 S TOLLGATE RD STE 108,BEL AIR,MD,21015-5901",2.0,0.0,0.0,39.49704465,-76.33192362,1,0
351,"2012 S TOLLGATE RD STE 212,BEL AIR,MD,21015-5902",1.1666666666666663,1.0,0.0,39.49704465,-76.33192362,1,0
352,"2014 S TOLLGATE RD STE 103,BEL AIR,MD,21015-5906",1.0,0.0,0.0,39.49694982,-76.33190503,1,0
353,"2021 PULASKI HWY STE A,HAVRE DE GRACE,MD,21078-2136",2.7261904761904763,0.5526315789473684,0.0,39.52854997,-76.13011467,1,0
354,"20219 GOSHEN RD,GAITHERSBURG,MD,20879-4000",0.3333333333333333,0.0,0.0,39.18709547,-77.18692758,1,0
355,"2021A EMMORTON RD STE 222,BEL AIR,MD,21015-8901",1.0,0.0,0.0,39.50148460000001,-76.3263409,1,0
356,"2021B EMMORTON RD STE 216,BEL AIR,MD,21015-8972",0.14285714285714285,0.0,0.0,39.50148460000001,-76.3263409,1,0
357,"2027 PULASKI HWY STE 113,HAVRE DE GRACE,MD,21078-2146",0.0,0.0,0.5,39.528436799999994,-76.13034631,1,0
358,"2029 SUFFOLK RD STE A,FINKSBURG,MD,21048-1630",5.0,0.0,0.0,39.51838632,-76.91250866,1,0
359,"2029 SUFFOLK RD STE B,FINKSBURG,MD,21048-1630",0.0,0.2,0.5,39.51838632,-76.91250866,1,0
360,"203 S WASHINGTON ST FL 1,HAVRE DE GRACE,MD,21078-3244",0.3333333333333333,1.0,0.0,39.54654421,-76.08966347,1,0
361,"203 S WASHINGTON ST LOWR 1,HAVRE DE GRACE,MD,21078-3244",0.25,0.0,0.0,39.54654421,-76.08966347,1,0
362,"2030 LIBERTY RD STE 1,ELDERSBURG,MD,21784-6129",1.583333333333333,0.0,0.0,39.39677507,-76.92321390000002,1,0
363,"20528 BOLAND FARM RD STE 212,GERMANTOWN,MD,20876-4038",0.5,0.0,0.0,39.19310601,-77.24892279,1,0
364,"20680 SENECA MEADOWS PKWY STE 218,GERMANTOWN,MD,20876-7029",2.5,0.0,0.5,39.19824539,-77.25527039,1,0
365,"208 CRAIN HWY S,GLEN BURNIE,MD,21061-3530",2.6944444444444446,0.0,0.0,39.16119984,-76.62711151,1,0
366,"208 FULFORD AVE,BEL AIR,MD,21014-3814",0.0,0.0,0.5833333333333333,39.53537974,-76.34465461,1,0
367,"2100 EASTERN BLVD,BALTIMORE,MD,21220-4704",1.3333333333333333,0.0,0.0,39.32813156,-76.44187837,1,0
368,"2106 CAISSON RD,FREDERICK,MD,21702-6806",1.0,0.0,0.0,39.46847761,-77.4409672,1,0
369,"211 SHOREBIRD ST STE B,FREDERICK,MD,21701-1963",1.0,0.0,0.0,39.44721896,-77.39527181,1,0
370,"2114 EDMONDSON AVE,CATONSVILLE,MD,21228-4208",1.0,0.0,0.0,39.27505432,-76.76454917,1,0
371,"2120 BLUE SPRUCE DR E STE B,BEL AIR,MD,21015-6802",1.0,0.0,0.0,39.49851811,-76.32777257,1,0
372,"213 MARYLAND AVE,SALISBURY,MD,21801-5829",0.5,0.0,0.0,38.35861334,-75.60122837,1,0
373,"21374 FOSTER AVE,TILGHMAN,MD,21671-1230",0.1423253917187183,0.0,0.02325581395348837,38.71226503,-76.3379058,1,0
374,"215 BAY ST,EASTON,MD,21601-2782",0.1423253917187183,0.0,0.02325581395348837,38.77694489,-76.07917048,1,0
375,"215 BLOOMINGDALE AVE,FEDERALSBURG,MD,21632-1012",0.4332344826278092,0.0,0.02325581395348837,38.69840592,-75.78211061,1,0
376,"21534 GREAT MILLS RD,LEXINGTON PARK,MD,20653-1204",2.458333333333333,0.25,0.3333333333333333,38.25868078,-76.4701235,1,0
377,"216 S MAIN ST,NORTH EAST,MD,21901-3914",2.0,0.0,0.0,39.59750083,-75.94206876,1,0
378,"216 W MONTGOMERY AVE,ROCKVILLE,MD,20850-2803",1.0,0.0,0.0,39.08413651,-77.15811539,1,0
379,"218 E PULASKI HWY,ELKTON,MD,21921-6650",0.3333333333333333,0.0,0.0,39.5984608,-75.82212709999997,1,0
380,"21907 WESTERNPORT RD SW STE 2,WESTERNPORT,MD,21562-2234",1.0,0.0,0.0,39.45115856,-78.98031074,1,0
381,"22 TRUCK HOUSE RD STE 100,SEVERNA PARK,MD,21146-2728",0.0,0.0,1.0,39.08143981,-76.57163828,1,0
382,"22 W PADONIA RD STE 232,TIMONIUM,MD,21093-2226",1.0,0.0,0.0,39.45585318,-76.63432886,1,0
383,"2200 KERNAN DR,BALTIMORE,MD,21207-6665",3.0,0.0,0.0,39.31337119,-76.71023802,1,0
384,"2204 HANSON RD,EDGEWOOD,MD,21040-2608",3.333333333333333,0.08333333333333333,0.0,39.42757631,-76.29775706,1,0
385,"222 E OAK RIDGE DR STE 700,HAGERSTOWN,MD,21740-7872",1.0,0.0,0.0,39.61167442,-77.72275374,1,0
386,"2225 OLD EMMORTON RD STE 208,BEL AIR,MD,21015-6123",1.0,0.0,0.0,39.49533471,-76.32303322,1,0
387,"225 MAIN ST,PRESTON,MD,21655-2215",0.1423253917187183,0.0,0.02325581395348837,38.70999948,-75.90650557,1,0
388,"2277 BEL PRE RD STE 212,SILVER SPRING,MD,20906-2201",1.0,0.0,0.0,39.09056563,-77.04791713,1,0
389,"2288 BLUE WATER BLVD STE 328,ODENTON,MD,21113-3309",0.6666666666666666,0.0,0.0,39.09942071,-76.71682497,1,0
390,"2288 BLUE WATER BLVD STE 420,ODENTON,MD,21113-3312",4.25,0.0,0.0,39.09942071,-76.71682497,1,0
391,"22888 THREE NOTCH RD STE 101,CALIFORNIA,MD,20619-3114",0.3333333333333333,0.0,1.0,38.30321382,-76.5506845,1,0
392,"22888 THREE NOTCH RD,CALIFORNIA,MD,20619-3113",0.25,0.0,0.8214285714285714,38.29629415,-76.50456965,1,0
393,"230 S BRIDGE ST STE A,ELKTON,MD,21921-5915",1.0,0.0,0.0,39.60251595,-75.82895098,1,0
394,"230 W DARES BEACH RD,PRINCE FREDERICK,MD,20678-3150",4.0,0.0,1.0,38.54526688,-76.59332943,1,0
395,"2300 GARRISON BLVD STE 209,BALTIMORE,MD,21216-2309",2.033333333333333,0.0,0.0,39.31442065,-76.67672867,1,0
396,"2300 GARRISON BLVD STE 250,BALTIMORE,MD,21216-2377",0.3333333333333333,0.0,0.0,39.31442065,-76.67672867,1,0
397,"23076 THREE NOTCH RD # 203,CALIFORNIA,MD,20619-2442",1.0,0.0,0.0,38.30129257,-76.51504728,1,0
398,"23140 MOAKLEY ST STE 3,LEONARDTOWN,MD,20650-2923",0.16666666666666666,0.5,0.0,38.30469849,-76.64084823,1,0
399,"2324 W JOPPA RD STE 430,LUTHERVILLE,MD,21093-4620",1.0,0.05263157894736842,0.0,39.41792324,-76.66717991,1,0
400,"2326 YORK RD STE 200,TIMONIUM,MD,21093-2273",1.0,2.0,0.0,39.45126997,-76.63092541,1,0
401,"233 S BOHEMIA AVE,CECILTON,MD,21913-1010",0.6000000000000001,0.2,0.0,39.40046869,-75.86986866,1,0
402,"2331 FOREST DR STE E,ANNAPOLIS,MD,21401-3868",0.5,0.0,0.0,38.98047492,-76.54342587,1,0
403,"234 PACA ST,CUMBERLAND,MD,21502-2820",3.0,0.0,0.0,39.64900227,-78.76987631,1,0
404,"236 S BRIDGE ST,ELKTON,MD,21921-5915",1.0,0.0,0.0,39.60227198,-75.82881254,1,0
405,"2360 W JOPPA RD STE 310,LUTHERVILLE,MD,21093-4639",0.5,0.0,0.0,39.41864869,-76.66862289,1,0
406,"237 KENTLANDS BLVD,GAITHERSBURG,MD,20878-5446",0.0,0.0,1.0,39.12327949,-77.23580077,1,0
407,"23808 HOLLYWOOD RD,LEONARDTOWN,MD,20650-5825",1.0,0.25,0.0,38.32188923,-76.62331281,1,0
408,"24 EXECUTIVE PARK CT,GERMANTOWN,MD,20874-2645",1.0,0.0,0.0,39.18093155,-77.27435144,1,0
409,"2401 BELAIR RD STE 104,BALTIMORE,MD,21213-1200",7.267857142857142,0.3333333333333333,0.3333333333333333,39.31834717,-76.57739319,1,0
410,"2401 BRANDERMILL BLVD STE 140,GAMBRILLS,MD,21054-1691",1.0,0.0,0.0,39.03535341,-76.68169227,1,0
