idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
211,"1602 W JACKSON ST,MUNCIE,IN,47303-4962",0.0,0.0,1.0,40.1930535,-85.40484299,1,1
212,"16050 ALLISONVILLE RD,NOBLESVILLE,IN,46060-3817",1.0,0.0,0.0,40.02828182,-86.01204638,1,1
213,"1608 W YALE AVE,MUNCIE,IN,47304-1569",1.0,0.0,0.0,40.22457749,-85.40548199,1,1
214,"1610 N LEBANON ST,LEBANON,IN,46052-1514",1.0,0.0,0.0,40.06093233,-86.47167989,1,1
215,"1612 E 53RD ST,ANDERSON,IN,46013-2826",0.3333333333333333,0.0,0.0,40.06188347,-85.65940269,1,1
216,"1612 N BALDWIN AVE STE A,MARION,IN,46952-1457",0.5,0.0,0.25,40.58185483,-85.66494672,1,1
217,"1618 25TH ST,BEDFORD,IN,47421-5000",0.5,0.0,0.0,38.85175923,-86.49428147,1,1
218,"1620 SAINT JOE RIVER DR,FORT WAYNE,IN,46805-1434",1.0,0.0,0.0,41.10920671,-85.11788648,1,1
219,"1630 45TH ST STE 104,MUNSTER,IN,46321-3959",1.0,0.0,0.0,41.53764453,-87.48922338,1,1
220,"1630 POPLAR ST,TERRE HAUTE,IN,47807-4559",0.0,0.0,1.0,39.46290147,-87.39094033,1,1
221,"1630 W SMITH VALLEY RD,GREENWOOD,IN,46142-1550",0.0,0.0,2.1666666666666665,39.60601342,-86.15538742,1,1
222,"1633 N CAPITOL AVE STE 236,INDIANAPOLIS,IN,46202-1262",1.182142857142857,0.14285714285714285,0.1111111111111111,39.78953036,-86.16139627,1,1
223,"1633 N CAPITOL AVE STE 500,INDIANAPOLIS,IN,46202-1453",0.7142857142857142,0.0,0.0,39.78953036,-86.16139627,1,1
224,"1637 PORTAGE AVE SOUTH BEND FAMILY DENTISTRY,SOUTH BEND,IN,46616",0.5,0.0,0.0,41.68472,-86.26158999,1,1
225,"1639 N CASS ST,WABASH,IN,46992-9404",2.5476190476190474,0.0,0.0,40.82009029,-85.84261956,1,1
226,"1640 EAST STATE RD STE B,SHELBYVILLE,IN,46176",0.1360805860805861,0.0,0.0,39.5206898,-85.77905509,1,1
227,"1642 OLIVE BRANCH PARKE LN STE 700,GREENWOOD,IN,46143-5900",1.605357142857143,0.0,0.1,39.59414927,-86.16047816,1,1
228,"1649 S 6TH ST,TERRE HAUTE,IN,47802-1608",1.0,0.0,0.0,39.44854766,-87.40988758,1,1
229,"165 W UNIVERSITY DR,MISHAWAKA,IN,46545-1199",1.3333333333333333,0.0,0.0,41.72020719,-86.17877239,1,1
230,"1650 N COLLEGE AVE STE B,INDIANAPOLIS,IN,46202-1715",0.1380952380952381,0.0,0.0,39.79017947,-86.14479725,1,1
231,"16597 STATE ROAD 23,SOUTH BEND,IN,46635-1461",1.0,0.0,0.0,41.71899768,-86.19409573,1,1
232,"1669 E MAIN ST,DANVILLE,IN,46122-9468",1.0,0.0,0.0,39.76151848,-86.49372149,1,1
233,"168 E NEW RD,GREENFIELD,IN,46140-9085",5.458823529411764,0.0,0.0,39.81410449,-85.76894508,1,1
234,"1690 N MAIN ST,HUNTINGBURG,IN,47542-8973",1.0,0.0,0.0,38.31110564,-86.95535214,1,1
235,"1690 S OHIO ST,MARTINSVILLE,IN,46151-3317",2.0,0.5,0.3333333333333333,39.41110714,-86.42339656,1,1
236,"17 S DIVISION ST,FLORA,IN,46929-1335",1.25,0.0,0.0,40.54729478,-86.52295965,1,1
237,"1700 N ILLINOIS ST,INDIANAPOLIS,IN,46202-1316",0.3201548899129544,0.0,0.0,39.78974582,-86.15909622,1,1
238,"1700 W SMITH VALLEY RD STE C2,GREENWOOD,IN,46142-1589",0.5333333333333333,0.0,0.0,39.60593943,-86.15802183,1,1
239,"1701 SENATE BLVD RM 1204A,INDIANAPOLIS,IN,46202-1239",0.08333333333333333,0.0,0.0,39.78957764,-86.16553472,1,1
240,"1701 SENATE BLVD,INDIANAPOLIS,IN,46202-1239",0.08333333333333333,0.0,0.0,39.78957764,-86.16553472,1,1
241,"17021 CLOVER RD STE 101,NOBLESVILLE,IN,46060-3622",1.0,0.0,0.0,40.03686909,-85.99789848,1,1
242,"1713 E 10TH ST STE A,JEFFERSONVILLE,IN,47130-7100",1.0,0.0,0.0,38.30204872,-85.72467081,1,1
243,"1716 HARTFORD ST,LAFAYETTE,IN,47904-2173",1.2261904761904758,0.0,0.0,40.42804746,-86.87762116,1,1
244,"1717 S CALHOUN ST,FORT WAYNE,IN,46802-5257",2.333333333333333,0.0,0.0,41.06988903,-85.13820458,1,1
245,"1738 165TH ST,HAMMOND,IN,46320-2821",3.486226318484383,0.0,0.0,41.59567249,-87.48625347,1,1
246,"1739 MICHIGAN RD,MADISON,IN,47250-2721",1.0,0.0,0.0,38.75976,-85.38738570000002,1,1
247,"17455 DOUGLAS RD STE 1,SOUTH BEND,IN,46635-1732",1.0,0.0,0.0,41.70917448,-86.20766036,1,1
248,"175 W US HIGHWAY 20 STE 8,CHESTERTON,IN,46304-1309",0.8428571428571429,0.0,0.0,41.63064984,-87.06989909999999,1,1
249,"175-8 E US HIGHWAY 20,CHESTERTON,IN,46304-9501",0.3333333333333333,0.0,0.0,41.63730267,-87.03405195,1,1
250,"1754 N ARLINGTON AVE,INDIANAPOLIS,IN,46218-5126",0.5,0.0,0.0,39.79151983,-86.06437576,1,1
251,"17746 SUN PARK DR,WESTFIELD,IN,46074-9536",1.4944444444444445,0.0,0.0,40.04519997,-86.13906179,1,1
252,"1792 E STATE ROAD 163,CLINTON,IN,47842-7327",1.0,0.0,0.0,39.65759244,-87.431188,1,1
253,"18 E WASHINGTON ST,GREENCASTLE,IN,46135-1545",2.0,0.0,0.0,39.64395846,-86.86429273,1,1
254,"1800 FORT HARRISON RD,TERRE HAUTE,IN,47804-1413",3.6608516931097577,0.1944444444444444,0.4055555555555556,39.50677176,-87.38854962,1,1
255,"1801 N SENATE BLVD,INDIANAPOLIS,IN,46202",0.08333333333333333,0.0,0.0,39.79052075,-86.16521116,1,1
256,"1804 W MCGALLIARD RD,MUNCIE,IN,47304-2209",0.5833333333333333,0.0,0.0,40.21894249,-85.40760149,1,1
257,"1806 W MCGALLIARD RD,MUNCIE,IN,47304-2209",0.0,0.0,0.16666666666666666,40.21894249,-85.40791199,1,1
258,"1810 LAFAYETTE RD,CRAWFORDSVILLE,IN,47933-1035",0.16666666666666666,0.0,0.0,40.06765236,-86.90770635,1,1
259,"1811 DOGWOOD DR,KOKOMO,IN,46902-5738",1.0,0.0,0.0,40.46491883,-86.11795762,1,1
260,"1813 STATE ST STE 200,NEW ALBANY,IN,47150-5966",0.0,0.0,1.0,38.29959711,-85.83418274,1,1
261,"1815 N GREENSBURG XING,GREENSBURG,IN,47240-8587",0.6499999999999999,0.0,0.0,39.35470649,-85.48426998,1,1
262,"1818 N RILEY HWY STE B,SHELBYVILLE,IN,46176-8572",0.0,0.2,0.0,39.54919439,-85.77550641,1,1
263,"1821 CHASE RD,LOGANSPORT,IN,46947-1200",1.0,0.0,0.0,40.77076453,-86.34590991,1,1
264,"1827 N MADISON AVE,ANDERSON,IN,46011-2166",0.0,1.0,0.0,40.13264171,-85.69159329,1,1
265,"1828 E STATE ROAD 44 STE 300,SHELBYVILLE,IN,46176-5508",0.5,0.0,0.0,39.52167844,-85.74731464,1,1
266,"1836 W MAIN ST,RICHMOND,IN,47374-3822",0.7,0.0,0.0,39.8292545,-84.92865291,1,1
267,"1852 BLUFFTON RD,FORT WAYNE,IN,46809-1306",5.487042169300233,0.28535353535353536,0.4944444444444445,41.05073334,-85.16215412,1,1
268,"1852 FIELDS BLVD STE A,GREENFIELD,IN,46140-4006",1.0,0.0,0.0,39.81175166,-85.77352676,1,1
269,"1852 FIELDS BLVD STE B,GREENFIELD,IN,46140-4006",1.0,0.0,0.0,39.81175166,-85.77352676,1,1
270,"186 PROFESSIONAL CT,HEBRON,IN,46341-8948",0.0,0.0,0.5,41.33385647,-87.20113049,1,1
271,"1900 W 4TH ST,MOUNT VERNON,IN,47620-9407",1.0,0.0,0.0,37.92856459,-87.92252673,1,1
272,"1901 GRANT ST,GARY,IN,46404-2761",1.0,0.0,0.0,41.58404111,-87.35624424,1,1
273,"1901 W WESTERN AVE STE B,SOUTH BEND,IN,46619-3570",3.337301587301587,0.0,0.0,41.67216552,-86.27831379999998,1,1
274,"191 US HIGHWAY 31 S STE A,GREENWOOD,IN,46142-3582",0.25,0.0,0.0,39.61376329,-86.11582744,1,1
275,"191 W GORDON PIKE,BLOOMINGTON,IN,47403-4518",1.5,0.0,0.0,39.12142254,-86.53183158,1,1
276,"1910 SAINT JOE CENTER RD STE 21,FORT WAYNE,IN,46825-5000",1.0,0.0,0.0,41.132292799999995,-85.11385711,1,1
277,"1910 VIRGINIA AVE,CONNERSVILLE,IN,47331-2834",1.0,0.0,0.0,39.65566432,-85.13192677,1,1
278,"1911 S HEATON ST,KNOX,IN,46534",1.0,0.0,0.0,41.27916299,-86.62071936,1,1
279,"1923 CHESTER BLVD,RICHMOND,IN,47374-1212",4.083333333333333,0.08333333333333333,0.0,39.85828641,-84.88864976,1,1
280,"1927 BROAD RIPPLE AVE,INDIANAPOLIS,IN,46220-2327",1.5,0.0,0.0,39.86860853,-86.12721352,1,1
281,"1934 45TH AVE,MUNSTER,IN,46321-3917",0.5333333333333333,0.0,0.0,41.53756065,-87.48220047,1,1
282,"195 E BROAD ST,LYONS,IN,47443-9502",1.0,0.0,0.0,38.98895053,-87.08033347,1,1
283,"1960 NORTHSIDE BLVD,SOUTH BEND,IN,46615-1630",0.5940170940170939,0.0,0.0,41.66219287,-86.2182871,1,1
284,"1970 W BOULEVARD,KOKOMO,IN,46902-6078",0.0,0.0,1.0,40.4618005,-86.15972187,1,1
285,"2 EXECUTIVE DR,LAFAYETTE,IN,47905-4878",2.510353535353536,0.0,0.0,40.41811851,-86.84380581,1,1
286,"200 CONRAD HARCOURT WAY,RUSHVILLE,IN,46173-1100",3.0,0.0,0.0,39.62324149,-85.44323291,1,1
287,"200 E MCGALLIARD RD,MUNCIE,IN,47303-2009",0.8666666666666667,0.0,0.0,40.21904547,-85.38554258,1,1
288,"200 KINGSTON DR,WEST LAFAYETTE,IN,47906-2482",1.3590409590409591,0.0,0.0,40.43659455,-86.90543143,1,1
289,"200 MEDICAL DR STE A,CARMEL,IN,46032-2985",1.25,0.0,0.0,39.95886126,-86.1220355,1,1
290,"2001 E BROADWAY,LOGANSPORT,IN,46947-2048",3.736601307189544,0.0,0.0,40.75785475,-86.34327521,1,1
291,"2001 S TIGER DR,YORKTOWN,IN,47396-9385",0.43333333333333335,0.0,0.0,40.1754209,-85.49291764,1,1
292,"2001 W WASHINGTON ST STE B2,INDIANAPOLIS,IN,46222-4549",2.4,0.1111111111111111,1.0,39.76633958,-86.19554794,1,1
293,"2004 EDISON RD STE B,SOUTH BEND,IN,46617-1712",1.0,0.0,0.0,41.69446053,-86.21838055,1,1
294,"2005 ROOSEVELT RD STE B,VALPARAISO,IN,46383-2746",2.395833333333333,0.2,0.6666666666666666,41.487129,-87.04659921,1,1
295,"2005 SAINT CHARLES ST STE 2,JASPER,IN,47546-2271",0.0,0.0,1.3333333333333333,38.40654546,-86.95195497,1,1
296,"2005 SAINT CHARLES ST STE 5,JASPER,IN,47546-2271",1.0,0.0,0.0,38.40654546,-86.95195497,1,1
297,"2007 MEMORIAL AVE,WASHINGTON,IN,47501-3127",1.0,0.0,0.0,38.65868046,-87.15153149,1,1
298,"2008 W SYCAMORE ST,KOKOMO,IN,46901-4112",0.5,0.0,0.9166666666666664,40.48734642,-86.15708207,1,1
299,"201 N ILLINOIS ST STE 1770,INDIANAPOLIS,IN,46204-4212",3.583333333333333,0.0,0.0,39.77029755,-86.1597473,1,1
300,"201 W ACADEMY ST,BLOOMINGDALE,IN,47832-8095",0.16666666666666666,0.0,0.0,39.83072547,-87.25341626,1,1
301,"2016 W MCGALLIARD RD,MUNCIE,IN,47304-2148",1.0,0.0,0.0,40.21895052,-85.41064324,1,1
302,"2017 S WESTERN AVE,MARION,IN,46953-2824",4.313034188034187,0.0,0.0,40.54213794,-85.67365589,1,1
303,"202 N MAIN ST,LYNN,IN,47355",1.0,0.0,0.0,40.049307,-84.94003986,1,1
304,"202 N STATE ST,SOUTH WHITLEY,IN,46787-1388",2.0,0.0,0.0,41.08638532,-85.62788757,1,1
305,"2020 UNION ST STE 200,LAFAYETTE,IN,47904-2694",1.0,0.0,2.2,40.424769500000004,-86.87346299,1,1
306,"203 E MAIN ST,RICHMOND,IN,47374-4208",0.3333333333333333,0.0,0.0,39.82906452,-84.89850299,1,1
307,"2038 BROADWAY ST,ANDERSON,IN,46012-1603",1.0,0.0,0.0,40.13536332,-85.67767563,1,1
308,"2038 LINCOLN AVE,EVANSVILLE,IN,47714-1561",3.1428571428571432,0.0,0.0,37.96994052,-87.52752997,1,1
309,"2040 N SHADELAND AVE STE 300,INDIANAPOLIS,IN,46219-1712",0.1360805860805861,0.0,0.0,39.795372,-86.04553828,1,1
310,"205 E JACKSON BLVD,ELKHART,IN,46516",0.5,0.0,0.0,41.68796505,-85.97127279,1,1
311,"206 S MERIDIAN ST,JASONVILLE,IN,47438-1520",3.583333333333333,0.0,0.0,39.16180334,-87.19886804,1,1
312,"2060 N SHADELAND AVE,INDIANAPOLIS,IN,46219-1762",1.25,0.0,0.0,39.796002,-86.04567923,1,1
313,"2060 SAGAMORE PKWY W STE A,W LAFAYETTE,IN,47906-1421",1.3590409590409591,0.0,0.0,40.45162979999999,-86.89370677,1,1
314,"2086 OLD HIGHWAY 135 NW STE 1,CORYDON,IN,47112-4015",0.0,0.2,0.0,38.23196165,-86.13083793,1,1
315,"2086 OLD HIGHWAY 135 NW,CORYDON,IN,47112-4014",1.953968253968254,0.2,0.0,38.23196165,-86.13083793,1,1
316,"210 N SECTION ST,SULLIVAN,IN,47882-1237",2.0,0.0,0.0,39.09797986,-87.40957791,1,1
317,"210 W 7TH ST,CONNERSVILLE,IN,47331-1508",1.0,0.0,0.0,39.64412312,-85.13957045,1,1
318,"210 W WHITLEY ST,CHURUBUSCO,IN,46723-1720",1.0,0.0,0.0,41.2299119,-85.3208753,1,1
319,"2101 E COLISEUM BLVD,FORT WAYNE,IN,46805-1445",1.0,0.0,0.0,41.11405567,-85.11409407,1,1
320,"2102 W 2ND ST,MARION,IN,46952-3252",0.5,0.0,0.0,40.55982446,-85.68991327,1,1
321,"211 E 4TH ST,MICHIGAN CITY,IN,46360-3351",0.0,1.0,0.0,41.71881105,-86.90053365,1,1
322,"211 N SAINT PETER ST,SOUTH BEND,IN,46617-2823",1.0,0.0,0.0,41.67837549,-86.23991074,1,1
323,"2116 STATE ST,WASHINGTON,IN,47501-8543",0.25,0.0,0.0,38.65477632,-87.15022425,1,1
324,"212 HANCOCK ST,MILLTOWN,IN,47145-2660",1.0,0.0,0.0,38.34161668,-86.27732158,1,1
325,"2121 E DUPONT RD,FORT WAYNE,IN,46825",2.0,0.0,0.0,41.17874747,-85.11451199,1,1
326,"2122 E CENTER ST,WARSAW,IN,46580-3704",0.4,0.0,0.6000000000000001,41.23797752,-85.82810416,1,1
327,"2127 16TH ST,BEDFORD,IN,47421-3003",2.0,0.0,0.0,38.86108248,-86.50283399,1,1
328,"2128 MOUNDS RD,ANDERSON,IN,46016-5713",3.2855166462364607,0.0,0.0,40.09246992,-85.65340658,1,1
329,"213 N 16TH ST,ELWOOD,IN,46036-1769",2.3,0.0,0.0,40.27826686,-85.84012503,1,1
330,"213 WOODLAND PL,PITTSBORO,IN,46167-9073",0.9083333333333332,0.0,0.0,39.86775867,-86.46155624,1,1
331,"214 E MCCLAIN AVE,SCOTTSBURG,IN,47170-1824",1.0,0.0,0.0,38.68581051,-85.76768129999998,1,1
332,"215 E WASHINGTON ST,FAIRMOUNT,IN,46928-1747",0.5,0.0,0.0,40.41570648,-85.6487148,1,1
333,"2155 COMMERCE DR,BLUFFTON,IN,46714-9292",0.5,0.0,0.0,40.77411211,-85.16320724,1,1
334,"2158 INTELLIPLEX DR STE 114,SHELBYVILLE,IN,46176-8549",1.0,0.0,0.0,39.557115,-85.78070737,1,1
335,"216 E 15TH ST,WINAMAC,IN,46996-1148",1.0,0.0,0.0,41.05980448,-86.6045118,1,1
336,"2166 E MAIN ST,DANVILLE,IN,46122-9082",0.3333333333333333,0.0,0.0,39.76171151,-86.48221436,1,1
337,"21781 OMEGA CT,GOSHEN,IN,46528-7809",0.0,1.0,0.0,41.66280198,-85.88446508,1,1
338,"2179 N MORTON ST STE A,FRANKLIN,IN,46131-7035",2.6666666666666665,0.0,0.0,39.50404909,-86.06895802,1,1
339,"2186 N HOSPITAL BLVD STE 1,SULLIVAN,IN,47882-7654",3.0,0.0,0.0,39.11388,-87.38611099,1,1
340,"219 E 17TH ST,BLOOMINGTON,IN,47408-1731",1.0,0.0,0.0,39.17899448,-86.53128299,1,1
341,"219 E CROSS ST,BROWNSTOWN,IN,47220-2012",1.0,0.0,0.0,38.87745136,-86.04011025,1,1
342,"22 VINE ST,HUNTINGTON,IN,46750-1409",3.0,0.0,0.0,40.89105941,-85.50307144,1,1
343,"220 W 3RD ST,MADISON,IN,47250-3339",2.0,0.0,0.0,38.73782345,-85.38197788,1,1
344,"2204 S PARK AVE,ALEXANDRIA,IN,46001-8059",2.333333333333333,0.0,0.0,40.240029799999995,-85.66932361,1,1
345,"2204 SCOTT ST,LAFAYETTE,IN,47904-2933",1.0,0.0,1.0,40.41712966,-86.86970999,1,1
346,"2206 STATE ST STE 100,NEW ALBANY,IN,47150-4925",0.14285714285714285,0.0,0.0,38.30550654,-85.84010007,1,1
347,"2220 W MCGALLIARD RD,MUNCIE,IN,47304-2188",0.0,1.0,0.0,40.21896748,-85.41212399,1,1
348,"2224 LAFAYETTE AVE,TERRE HAUTE,IN,47805-2916",1.0,0.0,0.0,39.51160357,-87.38320905,1,1
349,"2229 W VIRGINIA ST,EVANSVILLE,IN,47712-5214",1.0,0.0,0.0,37.98244048,-87.59869114,1,1
350,"223 S COURT ST,CROWN POINT,IN,46307-3951",2.0,0.0,0.0,41.41530852,-87.36556765,1,1
351,"223 W 10TH ST STE 110,FERDINAND,IN,47532-9016",1.0,0.0,0.0,38.22468976,-86.86308687,1,1
352,"2235 S 825 E,AVILLA,IN,46710-9735",1.0,0.0,0.0,41.31793801,-85.26432512,1,1
353,"2236 N MITTHOEFFER RD,INDIANAPOLIS,IN,46229-1791",2.583333333333333,0.0,0.0,39.79979169,-85.99064672,1,1
354,"2248 E 53RD ST,INDIANAPOLIS,IN,46220-3479",6.1890623713204365,0.28535353535353536,0.29444444444444445,39.84939239,-86.12327015,1,1
355,"225 FAIRVIEW BLVD,KENDALLVILLE,IN,46755-2988",2.0,0.0,0.0,41.44748277,-85.24644821,1,1
356,"225 N NOTRE DAME AVE STE 3,SOUTH BEND,IN,46617-2836",0.5,0.0,0.0,41.67869388,-86.23842078,1,1
357,"228 S VAN RENSSELAER ST,RENSSELAER,IN,47978-2817",1.0,0.0,0.0,40.9343893,-87.15051447,1,1
358,"2291 N MERIDIAN ST,INDIANAPOLIS,IN,46208-5727",3.083333333333333,0.0,0.0,39.798934,-86.15700761,1,1
359,"230 E WHITLEY ST,CHURUBUSCO,IN,46723-1506",2.0,0.0,0.0,41.23119125,-85.31779009,1,1
360,"230 S MAIN ST,KENDALLVILLE,IN,46755-1718",2.0,0.0,0.0,41.44171241,-85.26527777,1,1
361,"2301 E 3RD ST,BLOOMINGTON,IN,47401-5320",1.0,0.0,0.0,39.16429551,-86.50586249,1,1
362,"2302 S DIXON RD STE 125,KOKOMO,IN,46902-6429",2.4686868686868686,0.0,0.0,40.45953768,-86.16505625,1,1
363,"231 S 2ND ST,ORLEANS,IN,47452-1601",1.5,0.0,0.0,38.66124964,-86.45416989,1,1
364,"2316 SOUTH ST,LAFAYETTE,IN,47904-2971",0.25,0.0,0.0,40.41751261,-86.87106973,1,1
365,"2320 NORTHPARK DR STE B,COLUMBUS,IN,47203-4482",2.0,0.0,0.0,39.23115338,-85.89744697,1,1
366,"2320 NORTHPARK DR STE C,COLUMBUS,IN,47203-4482",1.0,0.0,0.0,39.23115338,-85.89744697,1,1
367,"2325 GREEN VALLEY RD STE 1,NEW ALBANY,IN,47150-4600",0.1111111111111111,0.2,0.0,38.30956225,-85.83652555,1,1
368,"2330 E 116TH ST,CARMEL,IN,46032",1.4686868686868686,0.0,0.0,39.95671646,-86.11633151,1,1
369,"2332 MIRACLE LN,MISHAWAKA,IN,46545-3012",2.0,0.0,0.0,41.68283955,-86.19576198,1,1
370,"2333 W LINCOLN RD,KOKOMO,IN,46902-8012",4.833333333333333,0.0,0.0,40.4546225,-86.16330152,1,1
371,"2340 E 10TH ST,INDIANAPOLIS,IN,46201-2008",1.3646825396825395,0.14285714285714285,0.0,39.78134252,-86.12162999,1,1
372,"2347 CASON ST,LAFAYETTE,IN,47904-2670",0.0,2.5,0.0,40.42066658,-86.87022292,1,1
373,"2350 S DIXON RD STE 425,KOKOMO,IN,46902-6422",1.0,0.3333333333333333,0.0,40.45903429,-86.16506045,1,1
374,"236 SIMPSON AVE,ELKHART,IN,46516-4666",9.2,0.0,0.0,41.69010594,-85.94642618,1,1
375,"23603 JEB DR,LAWRENCEBURG,IN,47025-9651",1.0,0.0,0.0,39.21330737,-84.846699,1,1
376,"2362 W BOULEVARD STE A,KOKOMO,IN,46902-6084",3.41025641025641,0.0,0.0,40.46178348,-86.16189239,1,1
377,"2370 E 37TH AVE,LAKE STATION,IN,46405-2802",0.3333333333333333,0.0,0.0,41.5513465,-87.30766055,1,1
378,"2380 MERCHANT MILE,COLUMBUS,IN,47201-1557",1.4761904761904765,0.0,0.0,39.19791274,-85.95091255,1,1
379,"2401 E BROADWAY,LOGANSPORT,IN,46947-2056",1.0,0.0,0.0,40.75889869,-86.33734815,1,1
380,"2401 W UNIVERSITY AVE,MUNCIE,IN,47303-3428",0.08333333333333333,0.0,0.0,40.19758053,-85.41489133,1,1
381,"2409 FAIROAK DR,FORT WAYNE,IN,46809-2301",1.0,0.0,0.0,41.02230752,-85.17033327,1,1
382,"2441 N MORTON ST,FRANKLIN,IN,46131-9703",0.16666666666666666,0.0,0.0,39.50779389,-86.07038785,1,1
383,"2441 STATE ST STE 1,NEW ALBANY,IN,47150-4962",1.5308913308913308,0.0,0.0,38.30963255,-85.84450191,1,1
384,"2444 GETZ RD,FORT WAYNE,IN,46804-1632",1.0,0.0,0.0,41.06260774,-85.21938846,1,1
385,"245 N STATE ROAD 135,TRAFALGAR,IN,46181-8663",2.0,0.0,0.0,39.41936418,-86.15808561,1,1
386,"2459 W JONATHAN MOORE PIKE,COLUMBUS,IN,47201-9206",1.1428571428571428,0.0,0.0,39.20042248,-85.95284377,1,1
387,"2464 W LINCOLN HWY,MERRILLVILLE,IN,46410-5245",1.0,0.0,0.0,41.47123926,-87.36852388,1,1
388,"250 S WASHINGTON ST,HOBART,IN,46342-4151",0.4,0.0,0.0,41.53292983,-87.26811918,1,1
389,"2505 N ARLINGTON AVE,INDIANAPOLIS,IN,46218-3318",0.7074564772145415,0.0,0.0,39.80388569,-86.06443473,1,1
390,"2510 HULMAN ST,TERRE HAUTE,IN,47803-3853",1.0,0.0,0.0,39.44843045,-87.37797086,1,1
391,"2526 CENTRAL AVE,COLUMBUS,IN,47201-3121",1.3590409590409591,0.0,0.0,39.22437603,-85.90417597,1,1
392,"2528 WALTON BLVD,WARSAW,IN,46582-6522",0.25,0.0,0.0,41.27131113,-85.85384948,1,1
393,"253 W MAIN ST,MONROVIA,IN,46157-9567",2.25,0.0,0.0,39.57884048,-86.48314199,1,1
394,"2536 CHARLESTOWN RD,NEW ALBANY,IN,47150-2560",1.0,0.0,0.0,38.3107181,-85.80707170000002,1,1
395,"2536 E 10TH ST,INDIANAPOLIS,IN,46201-2155",0.5666666666666667,0.0,0.0,39.78134752,-86.11829099,1,1
396,"2549 PRAIRIE ST,ELKHART,IN,46517-2193",2.7,0.0,0.0,41.66123602,-85.96540231,1,1
397,"2598 W WHITE RIVER BLVD,MUNCIE,IN,47303-5251",0.08333333333333333,0.0,0.0,40.18635608,-85.41672658,1,1
398,"2614 SMILE LN,BEDFORD,IN,47421-3573",0.0,0.0,1.2,38.86018749,-86.50690722,1,1
399,"2623 W JACKSON ST,MUNCIE,IN,47303-4634",0.5,0.0,0.0,40.19295654,-85.41767055,1,1
400,"2625 45TH ST,HIGHLAND,IN,46322-2902",2.142857142857143,0.0,0.0,41.53753147,-87.46519113,1,1
401,"2628 E JEFFERSON BLVD,SOUTH BEND,IN,46615-2724",1.0,0.0,0.0,41.67285749,-86.21007299,1,1
402,"2628 WESTERN AVE,CONNERSVILLE,IN,47331-1803",1.0,0.0,0.0,39.66743666,-85.1386268,1,1
403,"270 E DAY RD STE 260,MISHAWAKA,IN,46545-3464",0.0,0.0,1.0,41.69860149,-86.17912136,1,1
404,"2700 DR MARTIN LUTHER KING JR ST,INDIANAPOLIS,IN,46208-5019",0.7074564772145415,0.0,0.0,39.80612455,-86.17195399,1,1
405,"2704 45TH ST,HIGHLAND,IN,46322-2903",1.0,0.0,0.0,41.53748054,-87.46368227,1,1
406,"2705 S BERKLEY RD STE 2B,KOKOMO,IN,46902-8007",1.0,1.0,0.0,40.4542083,-86.15557809,1,1
407,"2714 ROCKFORD LN,KOKOMO,IN,46902-3204",1.0428571428571427,0.0,0.0,40.4538248,-86.15103999,1,1
408,"272 MEDICAL DR,CARMEL,IN,46032-2945",0.0,0.0,0.16666666666666666,39.95954237,-86.12021416,1,1
409,"2727 N HIGH SCHOOL RD,SPEEDWAY,IN,46224-2911",1.0,0.0,0.0,39.80519969,-86.26989426,1,1
410,"2732 W MICHIGAN ST,INDIANAPOLIS,IN,46222-3750",0.4609126984126983,0.0,0.0,39.7746015,-86.20580474,1,1
411,"27345 N STATE ST,WEST HARRISON,IN,47060-9671",1.0,0.0,0.0,39.26711719,-84.81975894,1,1
412,"2760 JEFFERSON CENTRE WAY STE 2,JEFFERSONVILLE,IN,47130-8266",1.0,0.0,0.0,38.32508476,-85.71039891,1,1
413,"2801 FAIRVIEW PL STE U,GREENWOOD,IN,46142-1339",2.0,0.0,0.0,39.62178619,-86.15796896,1,1
414,"2802 LAFAYETTE RD STE 33,INDIANAPOLIS,IN,46222-2112",3.5297619047619047,0.0,0.0,39.80624093,-86.2172819,1,1
415,"2825 S 7TH ST,TERRE HAUTE,IN,47802-3837",1.0,0.0,0.0,39.43582255,-87.40687656,1,1
416,"2828 E STATE BLVD,FORT WAYNE,IN,46805-4761",1.9020202020202024,0.0,0.0,41.09721454,-85.10246219,1,1
417,"2829 CHARLESTOWN RD,NEW ALBANY,IN,47150-1913",1.0,0.0,0.0,38.32978169,-85.79970872,1,1
418,"2833 LINCOLN ST STE 1,HIGHLAND,IN,46322-1957",0.0,1.0,0.0,41.55202946,-87.46092947,1,1
419,"2855 N KEYSTONE AVE STE 100,INDIANAPOLIS,IN,46218-2790",0.968253968253968,0.14285714285714285,0.0,39.808125,-86.12152723,1,1
420,"288 NORTHWOOD AVE,JASPER,IN,47546-1212",2.0,0.0,0.0,38.41538751,-86.93951695,1,1
421,"2890 W WHITE RIVER BLVD,MUNCIE,IN,47304-4532",2.2777777777777777,0.0,0.0,40.18568741,-85.42049392,1,1
422,"29 E MCCARTY ST STE 200,INDIANAPOLIS,IN,46225-3326",0.3333333333333333,0.0,0.0,39.75648653,-86.15778277,1,1
423,"290 A ST SE,LINTON,IN,47441-1844",1.0,0.0,0.0,39.03268648,-87.16346019,1,1
424,"2900 16TH ST,BEDFORD,IN,47421-3510",0.08333333333333333,0.0,0.0,38.86096247,-86.51168983,1,1
